求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
7053-7093-5507,未経験可/20代活躍中/建築・土木・建設工事/CI100697KDK,株式会社ケミカル工事,愛知県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5508,未経験可/20代活躍中/工場・製造/CI100686KSZ,株式会社ケミカル工事,兵庫県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5509,未経験可/20代活躍中/営業・コールセンター/CI99963ECS,株式会社KIRINZ,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5510,未経験可/20代活躍中/販売・接客・サービス/CI99962HSS,羽田交通株式会社,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5511,未経験可/20代活躍中/企画・マーケティング・管理/CI99956KMK,株式会社KIRINZ,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5512,未経験可/20代活躍中/販売・接客・サービス/CI99815HSS,株式会社栄光堂セレモニーユニオン,大阪府,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5513,未経験可/20代活躍中/営業・コールセンター/CI99264ECS,株式会社マクサス,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5514,未経験可/20代活躍中/営業・コールセンター/CI97648ECS,株式会社インサイド・アウト,北海道,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5515,未経験可/20代活躍中/営業・コールセンター/CI97648ECS,株式会社インサイド・アウト,宮城県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5516,未経験可/20代活躍中/営業・コールセンター/CI97648ECS,株式会社インサイド・アウト,愛知県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5517,未経験可/20代活躍中/営業・コールセンター/CI97643ECS,株式会社インサイド・アウト,広島県,正社員,all_月額1万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5518,未経験可/20代活躍中/営業・コールセンター/CI97643ECS,株式会社インサイド・アウト,愛知県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5519,未経験可/20代活躍中/営業・コールセンター/CI97343ECS,株式会社ヒュープロ,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5520,未経験可/20代活躍中/営業・コールセンター/CI97338ECS,株式会社ヒュープロ,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5521,未経験可/20代活躍中/営業・コールセンター/CI97185ECS,イオンディライトコネクト株式会社,福岡県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5522,未経験可/20代活躍中/営業・コールセンター/CI97185ECS,イオンディライトコネクト株式会社,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5523,未経験可/20代活躍中/営業・コールセンター/CI97185ECS,イオンディライトコネクト株式会社,愛知県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5524,未経験可/20代活躍中/営業・コールセンター/CI96798ECS,株式会社ピーエイ,千葉県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5525,未経験可/20代活躍中/営業・コールセンター/CI96798ECS,株式会社ピーエイ,宮城県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5526,未経験可/20代活躍中/企画・マーケティング・管理/CI96183KMK,株式会社ネオマーケティング,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5527,未経験可/20代活躍中/企画・マーケティング・管理/CI96183KMK,株式会社ネオマーケティング,大阪府,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5528,未経験可/20代活躍中/工場・製造/CI96091KSZ,株式会社ライフドリンクカンパニー,京都府,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5529,未経験可/20代活躍中/工場・製造/CI96084KSZ,株式会社ライフドリンクカンパニー,福岡県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5530,未経験可/20代活躍中/企画・マーケティング・管理/CI95450KMK,株式会社シンクジャム,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5531,未経験可/20代活躍中/ITエンジニア/CI95399IEG,株式会社テクノクリエイティブ,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5532,未経験可/20代活躍中/ITエンジニア/CI94985IEG,株式会社サムライ・ソフト,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5533,未経験可/20代活躍中/工場・製造/CI94903KSZ,阪部工業株式会社,愛知県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5534,未経験可/20代活躍中/ITエンジニア/CI94787IEG,株式会社サムライ・ソフト,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5535,未経験可/20代活躍中/金融・不動産専門職/CI94548KFS,株式会社ライフポート西洋,愛知県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5536,未経験可/20代活躍中/営業・コールセンター/CI94500ECS,株式会社オープンハウス,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5537,未経験可/20代活躍中/営業・コールセンター/CI94500ECS,株式会社オープンハウス,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5538,未経験可/20代活躍中/営業・コールセンター/CI94500ECS,株式会社オープンハウス,千葉県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5539,未経験可/20代活躍中/営業・コールセンター/CI94500ECS,株式会社オープンハウス,神奈川県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5540,未経験可/20代活躍中/営業・コールセンター/CI94500ECS,株式会社オープンハウス,埼玉県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5541,未経験可/20代活躍中/建築・土木・建設工事/CI94331KDK,株式会社オープンハウス・ディベロップメント,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5542,未経験可/20代活躍中/営業・コールセンター/CI93874ECS,株式会社シンフォニード,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5543,未経験可/20代活躍中/営業・コールセンター/CI93014ECS,小泉木材株式会社,神奈川県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5544,未経験可/20代活躍中/企画・マーケティング・管理/CI92979KMK,株式会社ライト通信,大阪府,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5545,未経験可/20代活躍中/営業・コールセンター/CI92855ECS,株式会社ベアーズ,東京都,正社員,all_月額1万円,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
7053-7093-5546,未経験可/20代活躍中/営業・コールセンター/CI92741ECS,"株式会社GX force",東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5547,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5548,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5549,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5550,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5551,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,千葉県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5552,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,千葉県,正社員,all_月額1万円,公開中,4,1,25.0%,￥25,￥25,0,0,0.0%,￥0
7053-7093-5553,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,千葉県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5554,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,神奈川県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5555,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,埼玉県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5556,未経験可/20代活躍中/建築・土木・建設工事/CI91750KDK,株式会社メルディア,埼玉県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5557,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5558,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5559,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5560,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5561,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5562,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5563,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,千葉県,正社員,all_月額1万円,公開中,2,2,100.0%,￥25,￥50,0,0,0.0%,￥0
7053-7093-5564,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,千葉県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5565,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,千葉県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5566,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,神奈川県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5567,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,神奈川県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5568,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,神奈川県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5569,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,神奈川県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5570,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,埼玉県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5571,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,埼玉県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5572,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,埼玉県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5573,未経験可/20代活躍中/営業・コールセンター/CI91748ECS,株式会社メルディア,愛知県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5574,未経験可/20代活躍中/ITエンジニア/CI91715IEG,ロジカルテック株式会社,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5575,未経験可/20代活躍中/販売・接客・サービス/CI91522HSS,株式会社かがし屋,福岡県,正社員,all_月額1万円,公開中,7,2,28.6%,￥25,￥50,0,0,0.0%,￥0
7053-7093-5576,未経験可/20代活躍中/販売・接客・サービス/CI91515HSS,株式会社かがし屋,福岡県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5577,未経験可/20代活躍中/ITエンジニア/CI91333IEG,株式会社アルテニカ,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5578,未経験可/20代活躍中/工場・製造/CI91104KSZ,株式会社日立プラントサービス,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5579,未経験可/20代活躍中/工場・製造/CI91095KSZ,株式会社日立プラントサービス,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5580,未経験可/20代活躍中/工場・製造/CI91084KSZ,株式会社日立プラントサービス,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5581,未経験可/20代活躍中/工場・製造/CI91084KSZ,株式会社日立プラントサービス,大阪府,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5582,未経験可/20代活躍中/工場・製造/CI90846KSZ,株式会社日立プラントサービス,東京都,正社員,all_月額1万円,公開中,4,1,25.0%,￥25,￥25,0,0,0.0%,￥0
7053-7093-5583,未経験可/20代活躍中/工場・製造/CI90254KSZ,株式会社シュテルン品川,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5584,未経験可/20代活躍中/工場・製造/CI90071KSZ,株式会社サコダ車輌,広島県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5585,未経験可/20代活躍中/工場・製造/CI90071KSZ,株式会社サコダ車輌,広島県,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5586,未経験可/20代活躍中/工場・製造/CI90071KSZ,株式会社サコダ車輌,広島県,正社員,all_月額1万円,公開中,32,1,3.1%,￥25,￥25,0,0,0.0%,￥0
7053-7093-5587,未経験可/20代活躍中/工場・製造/CI90071KSZ,株式会社サコダ車輌,広島県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5588,未経験可/20代活躍中/工場・製造/CI90071KSZ,株式会社サコダ車輌,広島県,正社員,all_月額1万円,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
7053-7093-5589,未経験可/20代活躍中/販売・接客・サービス/CI89353HSS,株式会社パソナHRHUB,兵庫県,正社員,all_月額1万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5590,未経験可/20代活躍中/事務・受付/CI89224JUK,株式会社マーケットエンタープライズ,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5591,未経験可/20代活躍中/営業・コールセンター/CI89195ECS,株式会社らくなげ,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5592,未経験可/20代活躍中/営業・コールセンター/CI89193ECS,株式会社らくなげ,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5593,未経験可/20代活躍中/営業・コールセンター/CI88398ECS,昱機電株式会社,宮城県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5594,未経験可/20代活躍中/建築・土木・建設工事/CI88353KDK,昱機電株式会社,宮城県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5595,未経験可/20代活躍中/販売・接客・サービス/CI88278HSS,株式会社グリーンポート・エージェンシー,千葉県,契約社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5596,未経験可/20代活躍中/営業・コールセンター/CI87887ECS,株式会社ウェルカム・バスケット,愛知県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-5597,未経験可/20代活躍中/販売・接客・サービス/CI87883HSS,株式会社ウェルカム・バスケット,愛知県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
