求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4065-7874-2355,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠静岡/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2356,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠静岡/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2357,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠静岡/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,2,1,50.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-2358,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2359,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2360,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2361,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2362,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2363,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2364,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2365,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2366,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2367,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ472520,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2368,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2369,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2370,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2371,20代活躍/【販売スタッフ/未経験活躍】ソフトバンク・ワイモバイルショップ運営/研修制度充実＠愛知/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2372,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-2373,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2374,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2375,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2376,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2377,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2378,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2379,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2380,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2381,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2382,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,静岡県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2383,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,静岡県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2384,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,静岡県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2385,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,静岡県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2386,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,21,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2387,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2388,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2389,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2390,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2391,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2392,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2393,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2394,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2395,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2396,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2397,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,東京都,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2398,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2399,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474281,株式会社エスケーアイ,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2400,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474282,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2401,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474282,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2402,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474282,株式会社エスケーアイ,静岡県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2403,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474283,株式会社エスケーアイ,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2404,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474283,株式会社エスケーアイ,神奈川県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2405,20代活躍/【販売スタッフ/外国籍活躍】ソフトバンク・ワイモバイルショップ運営/＠愛知・静岡・神奈川・東京/AZ474283,株式会社エスケーアイ,静岡県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2406,20代活躍/【未経験OK】WEBマーケティング営業/20代で1000万円稼ぎたい方にぴったり/AZ9414,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2407,20代活躍/【未経験OK】WEBマーケティング営業/20代で1000万円稼ぎたい方にぴったり/AZ9645,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2408,20代活躍/【未経験OK】WEBマーケティング営業/20代で1000万円稼ぎたい方にぴったり/AZ10349,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2409,20代活躍/社内システムエンジニアを募集します/AZ349288,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2410,20代活躍/未経験OK（経験者優遇）【将来のSV候補／Webアドバイザー】/AZ349289,株式会社エス・ケイ通信,愛知県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2411,20代活躍/【未経験OK】事務（審査・発注）/ビジネスを円滑に進めるための”縁の下の力持ち”/AZ389000,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2412,20代活躍/法務職・経験者優遇／企業法務の基礎知識と意欲があれば未経験者も大活躍/AZ433215,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-2413,20代活躍/【インサイドセールス】オフィスでチームワークを深め、ZOOM営業で効率よく/AZ8419,株式会社エス・ケイ通信,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
